"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/60833838-f1b9-4f9c-ae0b-485c4acd09c1","textual entity"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/083d39ea-2269-4915-9297-bc6d9a9f7c58","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/10373881-f9b9-4ca9-8121-3ea8b6fc0dc5","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
"10.1371/annotation/18e722e3-05db-4e40-86a0-bedfc4934a5a","figure"
